연도,회차,일차,경주,1위,2위,3위,단승식,연승식,쌍승식,복승식,삼복승식,쌍복승,삼쌍승,Refund
2024,13,2,01R,① 배혜민,⑤ 김완석,③ 김채현,(1) 2.0,"(1) 1.1, (5) 1.2",(1-5) 2.9,(1-5) 1.6,(1-5-3) 5.4,(1-5-3) 10.0,(1-5-3) 13.3,
2024,13,2,02R,② 김동민,① 손제민,⑤ 이미나,(2) 1.6,"(2) 1.1, (1) 1.1",(2-1) 3.0,(2-1) 1.5,(2-1-5) 4.8,(2-1-5) 8.0,(2-1-5) 10.7,
2024,13,2,03R,③ 박준현,① 홍진수,⑤ 이종인,(3) 29.9,"(3) 3.8, (1) 1.1",(3-1) 46.1,(3-1) 3.2,(3-1-5) 14.3,(3-1-5) 203.4,(3-1-5) 291.3,
2024,13,2,04R,① 박원규,⑥ 황이태,② 류해광,(1) 1.1,"(1) 1.0, (6) 5.4",(1-6) 10.4,(1-6) 8.7,(1-6-2) 3.2,(1-6-2) 3.9,(1-6-2) 22.6,
2024,13,2,05R,② 정훈민,① 권일혁,③ 정세혁,(2) 1.5,"(2) 1.5, (1) 2.2",(2-1) 7.3,(2-1) 4.0,(2-1-3) 6.7,(2-1-3) 11.8,(2-1-3) 31.7,
2024,13,2,06R,⑤ 김도휘,④ 권명호,⑥ 이주영,(5) 4.5,"(5) 1.6, (4) 5.0",(5-4) 20.1,(5-4) 11.4,(5-4-6) 23.3,(5-4-6) 63.6,(5-4-6) 169.1,
2024,13,2,07R,① 김지현,④ 손근성,③ 이태희,(1) 1.2,"(1) 1.0, (4) 4.3",(1-4) 4.9,(1-4) 4.0,(1-4-3) 7.5,(1-4-3) 11.2,(1-4-3) 26.9,
2024,13,2,08R,② 심상철,③ 사재준,⑤ 김영민,(2) 1.1,"(2) 1.0, (3) 1.6",(2-3) 1.8,(2-3) 1.7,(2-3-5) 4.3,(2-3-5) 4.2,(2-3-5) 5.7,
2024,13,2,09R,① 김승택,③ 정경호,⑤ 김응선,(1) 3.3,"(1) 1.9, (3) 1.6",(1-3) 10.3,(1-3) 5.2,(1-3-5) 6.2,(1-3-5) 16.1,(1-3-5) 21.8,
2024,13,2,10R,① 문안나,③ 한성근,② 최인원,(1) 2.8,"(1) 1.3, (3) 1.4",(1-3) 6.1,(1-3) 2.2,(1-3-2) 1.9,(1-3-2) 6.4,(1-3-2) 11.1,
2024,13,2,11R,② 김종민,① 반혜진,④ 황이태,(2) 1.2,"(2) 1.0, (1) 1.7",(2-1) 2.2,(2-1) 1.9,(2-1-4) 3.9,(2-1-4) 4.5,(2-1-4) 7.0,
2024,13,2,12R,① 한종석,③ 이용세,② 김명진,(1) 1.6,"(1) 1.1, (3) 3.1",(1-3) 5.7,(1-3) 4.7,(1-3-2) 7.9,(1-3-2) 11.6,(1-3-2) 24.0,
2024,13,2,13R,② 김완석,③ 한 운,⑤ 박준현,(2) 1.5,"(2) 1.0, (3) 4.5",(2-3) 10.6,(2-3) 9.2,(2-3-5) 31.3,(2-3-5) 32.7,(2-3-5) 50.2,
2024,13,2,14R,② 윤동오,④ 김지영,⑤ 문주엽,(2) 20.4,"(2) 2.4, (4) 4.6",(2-4) 89.7,(2-4) 54.3,(2-4-5) 101.7,(2-4-5) 386.3,(2-4-5) 577.4,
2024,13,2,15R,① 서종원,③ 이경섭,② 김국흠,(1) 2.4,"(1) 1.9, (3) 2.0",(1-3) 5.9,(1-3) 3.1,(1-3-2) 18.8,(1-3-2) 35.2,(1-3-2) 49.2,
2024,13,2,16R,③ 신동길,④ 권일혁,⑥ 홍기철,(3) 1.1,"(3) 1.0, (4) 2.9",(3-4) 3.5,(3-4) 3.2,(3-4-6) 5.1,(3-4-6) 6.0,(3-4-6) 8.6,
2024,13,2,17R,④ 이주영,③ 김응선,② 손근성,(4) 6.0,"(4) 2.3, (3) 1.1",(4-3) 14.4,(4-3) 2.9,(4-3-2) 7.4,(4-3-2) 60.2,(4-3-2) 82.2,
2024,13,1,01R,④ 홍기철,⑤ 이경섭,③ 김명진,(4) 3.4,"(4) 1.6, (5) 3.7",(4-5) 12.2,(4-5) 8.4,(4-5-3) 7.3,(4-5-3) 21.9,(4-5-3) 55.0,
2024,13,1,02R,① 김종목,③ 홍진수,② 정경호,(1) 5.9,"(1) 2.0, (3) 1.4",(1-3) 13.9,(1-3) 7.7,(1-3-2) 3.7,(1-3-2) 14.7,(1-3-2) 38.2,
2024,13,1,03R,② 김도휘,① 정인교,⑤ 민영건,(2) 1.3,"(2) 1.1, (1) 3.3",(2-1) 7.3,(2-1) 5.3,(2-1-5) 13.2,(2-1-5) 17.1,(2-1-5) 27.2,
2024,13,1,04R,③ 심상철,④ 김동민,① 이태희,(3) 1.3,"(3) 1.0, (4) 2.3",(3-4) 2.5,(3-4) 2.0,(3-4-1) 7.2,(3-4-1) 8.9,(3-4-1) 12.3,
2024,13,1,05R,② 김경일,⑤ 한성근,① 어선규,(2) 4.9,"(2) 1.8, (5) 1.4",(2-5) 15.7,(2-5) 5.6,(2-5-1) 1.7,(2-5-1) 10.8,(2-5-1) 26.6,
2024,13,1,06R,① 김지영,② 정주현,⑤ 손근성,(1) 2.8,"(1) 2.1, (2) 1.3",(1-2) 7.8,(1-2) 3.6,(1-2-5) 12.5,(1-2-5) 25.6,(1-2-5) 38.8,
2024,13,1,07R,① 이휘동,② 정세혁,⑤ 박정아,(1) 2.0,"(1) 1.6, (2) 1.6",(1-2) 7.0,(1-2) 4.8,(1-2-5) 2.3,(1-2-5) 5.1,(1-2-5) 11.7,
2024,13,1,08R,② 원용관,① 이주영,⑤ 김민길,(2) 2.1,"(2) 1.3, (1) 1.6",(2-1) 5.3,(2-1) 2.3,(2-1-5) 3.9,(2-1-5) 9.8,(2-1-5) 13.3,
2024,13,1,09R,① 권명호,③ 문안나,④ 손제민,(1) 1.9,"(1) 1.6, (3) 1.7",(1-3) 7.4,(1-3) 5.1,(1-3-4) 11.3,(1-3-4) 16.9,(1-3-4) 29.1,
2024,13,1,10R,③ 김완석,① 황이태,④ 김지현,(3) 1.5,"(3) 1.1, (1) 3.1",(3-1) 5.3,(3-1) 4.2,(3-1-4) 2.5,(3-1-4) 3.3,(3-1-4) 9.1,
2024,13,1,11R,④ 김도휘,⑤ 정경호,② 사재준,(4) 2.8,"(4) 1.6, (5) 3.7",(4-5) 10.5,(4-5) 9.8,(4-5-2) 6.0,(4-5-2) 12.3,(4-5-2) 20.3,
2024,13,1,12R,① 이경섭,④ 박원규,⑥ 이태희,(1) 1.8,"(1) 1.0, (4) 1.2",(1-4) 3.2,(1-4) 1.5,(1-4-6) 9.2,(1-4-6) 18.8,(1-4-6) 21.4,
2024,13,1,13R,⑤ 한 운,① 강영길,③ 한종석,(5) 33.0,"(5) 8.9, (1) 4.2",(5-1) 475.3,(5-1) 134.2,(5-1-3) 147.1,(5-1-3) 2472.9,(5-1-3) 1770.9,
2024,13,1,14R,① 한성근,④ 류해광,② 오세준,(1) 1.0,"(1) 1.0, (4) 4.6",(1-4) 4.6,(1-4) 4.0,(1-4-2) 2.6,(1-4-2) 3.0,(1-4-2) 8.4,
2024,13,1,15R,① 김동민,④ 김경일,⑥ 반혜진,(1) 1.8,"(1) 1.4, (4) 3.6",(1-4) 9.2,(1-4) 5.8,(1-4-6) 23.7,(1-4-6) 35.2,(1-4-6) 43.2,
2024,13,1,16R,③ 배혜민,④ 어선규,⑤ 정훈민,(3) 17.2,"(3) 3.6, (4) 1.3",(3-4) 21.7,(3-4) 7.1,(3-4-5) 9.9,(3-4-5) 63.4,(3-4-5) 78.7,
2024,13,1,17R,③ 김종민,① 이용세,⑥ 정주현,(3) 1.1,"(3) 1.1, (1) 2.7",(3-1) 3.1,(3-1) 3.2,(3-1-6) 10.1,(3-1-6) 12.0,(3-1-6) 19.9,
2024,12,2,01R,① 정민수,⑤ 어선규,② 강영길,(1) 1.2,"(1) 1.1, (5) 1.5",(1-5) 2.8,(1-5) 2.3,(1-5-2) 5.3,(1-5-2) 5.8,(1-5-2) 9.5,
2024,12,2,02R,① 정훈민,⑥ 김완석,⑤ 안지민,(1) 3.8,"(1) 2.2, (6) 2.5",(1-6) 23.9,(1-6) 15.6,(1-6-5) 13.9,(1-6-5) 41.9,(1-6-5) 99.4,
2024,12,2,03R,⑥ 김민천,① 민영건,③ 이진우,(6) 5.5,"(6) 2.1, (1) 1.3",(6-1) 11.9,(6-1) 3.9,(6-1-3) 2.1,(6-1-3) 16.0,(6-1-3) 21.1,
2024,12,2,04R,② 김동민,③ 장영태,④ 최영재,(2) 3.2,"(2) 1.7, (3) 1.5",(2-3) 10.0,(2-3) 5.9,(2-3-4) 14.7,(2-3-4) 29.8,(2-3-4) 46.0,
2024,12,2,05R,② 구현구,④ 류석현,⑤ 김현덕,(2) 2.5,"(2) 1.3, (4) 2.1",(2-4) 7.6,(2-4) 5.8,(2-4-5) 8.0,(2-4-5) 18.8,(2-4-5) 23.3,
2024,12,2,06R,④ 정용진,② 전정환,⑤ 이지수,(4) 11.1,"(4) 3.9, (2) 2.3",(4-2) 55.2,(4-2) 22.1,(4-2-5) 18.5,(4-2-5) 59.3,(4-2-5) 119.5,
2024,12,2,07R,① 김민준,③ 김승택,⑤ 김선웅,(1) 1.0,"(1) 1.2, (3) 6.3",(1-3) 10.5,(1-3) 10.2,(1-3-5) 12.5,(1-3-5) 11.3,(1-3-5) 23.2,
2024,12,2,08R,④ 김인혜,⑤ 한종석,③ 구본선,(4) 2.5,"(4) 1.6, (5) 1.7",(4-5) 8.9,(4-5) 6.0,(4-5-3) 17.6,(4-5-3) 31.9,(4-5-3) 50.7,
2024,12,2,09R,① 김완석,② 김지영,⑥ 한 진,(1) 1.1,"(1) 1.0, (2) 1.7",(1-2) 2.0,(1-2) 2.1,(1-2-6) 2.0,(1-2-6) 2.1,(1-2-6) 4.3,
2024,12,2,10R,⑥ 조성인,① 곽현성,⑤ 양원준,(6) 8.9,"(6) 6.0, (1) 1.4",(6-1) 36.0,(6-1) 12.9,(6-1-5) 145.1,(6-1-5) 625.3,(6-1-5) 842.4,
2024,12,2,11R,④ 정민수,② 서 휘,③ 박원규,(4) 5.1,"(4) 1.6, (2) 1.3",(4-2) 11.4,(4-2) 3.6,(4-2-3) 1.5,(4-2-3) 9.0,(4-2-3) 14.9,
2024,12,2,12R,① 김민천,② 장수영,④ 조승민,(1) 1.1,"(1) 1.1, (2) 1.6",(1-2) 1.8,(1-2) 1.7,(1-2-4) 4.4,(1-2-4) 4.6,(1-2-4) 6.8,
2024,12,2,13R,④ 최광성,⑥ 정훈민,② 송효석,(4) 5.3,"(4) 2.1, (6) 11.6",(4-6) 45.8,(4-6) 34.9,(4-6-2) 57.2,(4-6-2) 105.1,(4-6-2) 398.2,
2024,12,2,14R,② 강지환,③ 안지민,⑥ 서화모,(2) 2.4,"(2) 1.7, (3) 1.1",(2-3) 5.1,(2-3) 1.9,(2-3-6) 4.7,(2-3-6) 12.2,(2-3-6) 14.6,
2024,12,2,15R,② 박정아,③ 이재학,① 박준호,(2) 1.8,"(2) 1.2, (3) 1.2",(2-3) 2.7,(2-3) 1.5,(2-3-1) 1.6,(2-3-1) 3.1,(2-3-1) 5.5,
2024,12,2,16R,④ 구본선,① 김도휘,③ 김보경,(4) 18.1,"(4) 9.1, (1) 1.2",(4-1) 49.9,(4-1) 9.8,(4-1-3) 4.7,(4-1-3) 92.8,(4-1-3) 180.8,
2024,12,2,17R,⑥ 김민준,③ 김동민,② 정용진,(6) 2.0,"(6) 1.3, (3) 1.1",(6-3) 2.8,(6-3) 1.5,(6-3-2) 1.3,(6-3-2) 2.2,(6-3-2) 3.5,⑤
2024,12,1,01R,① 김창규,④ 이주영,③ 박석문,(1) 1.1,"(1) 1.0, (4) 2.4",(1-4) 2.8,(1-4) 2.6,(1-4-3) 3.9,(1-4-3) 4.7,(1-4-3) 9.8,
2024,12,1,02R,③ 서 휘,④ 김동민,⑤ 구본선,(3) 1.3,"(3) 1.3, (4) 1.5",(3-4) 2.9,(3-4) 2.0,(3-4-5) 11.0,(3-4-5) 13.2,(3-4-5) 15.7,
2024,12,1,03R,① 김보경,③ 장수영,⑥ 류석현,(1) 3.0,"(1) 2.6, (3) 1.6",(1-3) 17.7,(1-3) 10.3,(1-3-6) 25.8,(1-3-6) 58.7,(1-3-6) 80.3,
2024,12,1,04R,② 최광성,③ 김선웅,④ 이지수,(2) 1.3,"(2) 1.2, (3) 2.1",(2-3) 3.7,(2-3) 3.2,(2-3-4) 2.9,(2-3-4) 3.9,(2-3-4) 8.6,
2024,12,1,05R,⑤ 박원규,① 한 진,③ 정훈민,(5) 2.8,"(5) 1.6, (1) 1.3",(5-1) 6.0,(5-1) 2.5,(5-1-3) 8.2,(5-1-3) 24.6,(5-1-3) 30.7,
2024,12,1,06R,① 조성인,⑤ 장영태,② 이지은,(1) 1.0,"(1) 1.2, (5) 2.1",(1-5) 2.1,(1-5) 1.8,(1-5-2) 3.3,(1-5-2) 3.7,(1-5-2) 6.8,
2024,12,1,07R,④ 김완석,⑤ 나종호,① 최진혁,(4) 1.3,"(4) 1.0, (5) 3.0",(4-5) 4.2,(4-5) 3.7,(4-5-1) 9.5,(4-5-1) 11.5,(4-5-1) 21.4,
2024,12,1,08R,④ 김민천,③ 서화모,② 반혜진,(4) 2.4,"(4) 1.2, (3) 4.9",(4-3) 14.5,(4-3) 12.6,(4-3-2) 4.5,(4-3-2) 9.3,(4-3-2) 39.5,
2024,12,1,09R,① 이재학,④ 구현구,② 이주영,(1) 1.4,"(1) 1.0, (4) 3.1",(1-4) 4.7,(1-4) 3.7,(1-4-2) 2.2,(1-4-2) 2.7,(1-4-2) 9.1,
2024,12,1,10R,② 정승호,① 신현경,⑥ 김창규,(2) 1.6,"(2) 1.3, (1) 3.1",(2-1) 8.5,(2-1) 5.1,(2-1-6) 13.9,(2-1-6) 27.8,(2-1-6) 50.8,
2024,12,1,11R,① 박정아,③ 어선규,② 이응석,(1) 1.6,"(1) 1.0, (3) 1.2",(1-3) 1.9,(1-3) 1.2,(1-3-2) 1.3,(1-3-2) 2.1,(1-3-2) 3.6,④
2024,12,1,12R,② 김현덕,④ 김선웅,① 김재윤,(2) 4.7,"(2) 2.6, (4) 2.4",(2-4) 18.2,(2-4) 10.4,(2-4-1) 5.7,(2-4-1) 23.5,(2-4-1) 68.3,
2024,12,1,13R,④ 안지민,⑥ 김보경,① 양원준,(4) 15.0,"(4) 3.1, (6) 9.0",(4-6) 333.4,(4-6) 147.7,(4-6-1) 169.2,(4-6-1) 747.9,(4-6-1) 2767.3,
2024,12,1,14R,③ 한종석,② 이지수,④ 조성인,(3) 7.5,"(3) 1.5, (2) 1.1",(3-2) 12.6,(3-2) 3.8,(3-2-4) 1.6,(3-2-4) 11.2,(3-2-4) 26.4,①
2024,12,1,15R,① 주은석,② 장영태,⑤ 최광성,(1) 1.2,"(1) 1.1, (2) 1.3",(1-2) 1.9,(1-2) 1.4,(1-2-5) 1.7,(1-2-5) 2.2,(1-2-5) 3.2,
2024,12,1,16R,④ 한 진,③ 민영건,① 박민성,(4) 1.2,"(4) 1.0, (3) 2.3",(4-3) 3.5,(4-3) 2.3,(4-3-1) 3.4,(4-3-1) 4.5,(4-3-1) 11.1,
2024,12,1,17R,② 김완석,⑥ 이진우,④ 반혜진,(2) 1.1,"(2) 1.1, (6) 2.4",(2-6) 3.0,(2-6) 3.1,(2-6-4) 2.9,(2-6-4) 3.2,(2-6-4) 6.6,
2024,11,2,01R,③ 곽현성,⑤ 김태규,⑥ 김종민,(3) 3.1,"(3) 1.7, (5) 11.5",(3-5) 40.7,(3-5) 42.2,(3-5-6) 22.7,(3-5-6) 39.5,(3-5-6) 186.8,
2024,11,2,02R,② 정세혁,① 사재준,④ 배혜민,(2) 1.6,"(2) 1.2, (1) 1.2",(2-1) 2.6,(2-1) 1.5,(2-1-4) 2.0,(2-1-4) 4.1,(2-1-4) 6.4,
2024,11,2,03R,① 박원규,② 전동욱,④ 정주현,(1) 1.1,"(1) 1.0, (2) 4.9",(1-2) 6.3,(1-2) 4.6,(1-2-4) 6.9,(1-2-4) 7.9,(1-2-4) 17.4,
2024,11,2,04R,④ 오세준,⑤ 김응선,① 김희용,(4) 1.8,"(4) 1.6, (5) 2.3",(4-5) 8.0,(4-5) 7.7,(4-5-1) 4.5,(4-5-1) 9.0,(4-5-1) 20.6,
2024,11,2,05R,① 최인원,⑥ 구현구,② 이경섭,(1) 2.5,"(1) 1.3, (6) 17.1",(1-6) 80.1,(1-6) 53.1,(1-6-2) 12.5,(1-6-2) 32.0,(1-6-2) 277.6,
2024,11,2,06R,① 정경호,⑤ 이승일,④ 최재원,(1) 1.1,"(1) 1.2, (5) 2.3",(1-5) 3.4,(1-5) 3.1,(1-5-4) 2.2,(1-5-4) 2.8,(1-5-4) 7.3,
2024,11,2,07R,① 한종석,② 문안나,④ 김재윤,(1) 3.0,"(1) 2.5, (2) 1.0",(1-2) 10.1,(1-2) 4.7,(1-2-4) 2.3,(1-2-4) 8.2,(1-2-4) 17.2,
2024,11,2,08R,⑤ 서화모,② 류석현,① 이응석,(5) 27.8,"(5) 2.2, (2) 1.1",(5-2) 23.9,(5-2) 7.1,(5-2-1) 1.8,(5-2-1) 19.9,(5-2-1) 53.6,
2024,11,2,09R,① 김종민,⑥ 한성근,③ 김지현,(1) 1.1,"(1) 1.0, (6) 1.3",(1-6) 1.7,(1-6) 1.4,(1-6-3) 2.3,(1-6-3) 2.6,(1-6-3) 4.1,
2024,11,2,10R,③ 정용진,⑥ 박원규,① 손근성,(3) 5.7,"(3) 2.4, (6) 1.7",(3-6) 18.1,(3-6) 7.4,(3-6-1) 4.1,(3-6-1) 24.8,(3-6-1) 59.2,
2024,11,2,11R,④ 윤동오,⑤ 오세준,⑥ 사재준,(4) 6.8,"(4) 2.0, (5) 1.4",(4-5) 14.8,(4-5) 5.9,(4-5-6) 9.1,(4-5-6) 25.2,(4-5-6) 38.9,
2024,11,2,12R,① 주은석,② 배혜민,④ 안지민,(1) 1.8,"(1) 1.3, (2) 1.5",(1-2) 3.5,(1-2) 2.3,(1-2-4) 2.8,(1-2-4) 4.9,(1-2-4) 6.6,
2024,11,2,13R,① 서 휘,⑤ 김민준,⑥ 김희용,(1) 1.4,"(1) 1.2, (5) 1.4",(1-5) 2.8,(1-5) 1.7,(1-5-6) 5.2,(1-5-6) 8.2,(1-5-6) 10.6,
2024,11,2,14R,① 김응선,③ 이승일,④ 최광성,(1) 1.1,"(1) 1.0, (3) 1.5",(1-3) 1.7,(1-3) 1.4,(1-3-4) 3.0,(1-3-4) 3.8,(1-3-4) 4.7,
2024,11,2,15R,① 김민길,② 류해광,⑤ 이용세,(1) 2.6,"(1) 1.6, (2) 1.4",(1-2) 3.6,(1-2) 1.7,(1-2-5) 1.8,(1-2-5) 5.2,(1-2-5) 7.2,
2024,11,2,16R,④ 김창규,⑥ 이응석,⑤ 이경섭,(4) 1.4,"(4) 1.1, (6) 7.9",(4-6) 7.8,(4-6) 6.6,(4-6-5) 3.4,(4-6-5) 4.2,(4-6-5) 17.3,
2024,11,2,17R,② 서화모,③ 문안나,⑤ 조규태,(2) 2.2,"(2) 1.3, (3) 1.4",(2-3) 3.1,(2-3) 2.4,(2-3-5) 11.9,(2-3-5) 16.6,(2-3-5) 15.4,
2024,11,1,01R,③ 이경섭,④ 서화모,② 박종덕,(3) 2.2,"(3) 1.1, (4) 1.9",(3-4) 4.6,(3-4) 3.1,(3-4-2) 3.2,(3-4-2) 6.7,(3-4-2) 12.6,
2024,11,1,02R,① 우진수,④ 류해광,② 조규태,(1) 1.7,"(1) 1.1, (4) 1.6",(1-4) 2.7,(1-4) 1.8,(1-4-2) 5.0,(1-4-2) 8.1,(1-4-2) 12.5,
2024,11,1,03R,① 정주현,④ 한성근,③ 기광서,(1) 1.8,"(1) 1.1, (4) 1.1",(1-4) 2.8,(1-4) 1.4,(1-4-3) 4.0,(1-4-3) 8.0,(1-4-3) 10.3,
2024,11,1,04R,② 김재윤,⑤ 최재원,⑥ 오세준,(2) 1.3,"(2) 1.0, (5) 8.3",(2-5) 10.1,(2-5) 9.4,(2-5-6) 4.0,(2-5-6) 4.7,(2-5-6) 17.0,④
2024,11,1,05R,① 정용진,③ 김민길,④ 김민준,(1) 1.6,"(1) 1.5, (3) 3.3",(1-3) 8.2,(1-3) 5.8,(1-3-4) 2.3,(1-3-4) 5.0,(1-3-4) 12.9,
2024,11,1,06R,② 곽현성,⑥ 김응선,⑤ 홍기철,(2) 1.4,"(2) 1.0, (6) 3.6",(2-6) 5.9,(2-6) 4.6,(2-6-5) 32.1,(2-6-5) 52.3,(2-6-5) 76.5,
2024,11,1,07R,③ 김희용,④ 이용세,⑤ 류석현,(3) 13.0,"(3) 2.3, (4) 1.3",(3-4) 18.6,(3-4) 6.8,(3-4-5) 5.4,(3-4-5) 19.9,(3-4-5) 51.9,
2024,11,1,08R,① 김태규,⑥ 손근성,② 이상문,(1) 1.5,"(1) 1.4, (6) 7.9",(1-6) 13.9,(1-6) 12.2,(1-6-2) 65.7,(1-6-2) 105.3,(1-6-2) 240.2,
2024,11,1,09R,④ 이응석,⑤ 박종덕,③ 조성인,(4) 4.2,"(4) 1.9, (5) 6.1",(4-5) 20.6,(4-5) 18.6,(4-5-3) 21.0,(4-5-3) 56.1,(4-5-3) 122.6,
2024,11,1,10R,② 한성근,① 윤동오,⑤ 서 휘,(2) 1.2,"(2) 1.0, (1) 3.6",(2-1) 4.3,(2-1) 3.3,(2-1-5) 6.6,(2-1-5) 8.5,(2-1-5) 12.6,
2024,11,1,11R,③ 류해광,② 이승일,④ 사재준,(3) 2.5,"(3) 1.1, (2) 1.2",(3-2) 5.1,(3-2) 1.9,(3-2-4) 2.0,(3-2-4) 5.2,(3-2-4) 9.0,
2024,11,1,12R,② 김민준,① 김영민,⑥ 정경호,(2) 1.6,"(2) 1.1, (1) 1.3",(2-1) 2.8,(2-1) 1.7,(2-1-6) 4.0,(2-1-6) 7.9,(2-1-6) 10.4,
2024,11,1,13R,③ 김종민,⑤ 정세혁,④ 신동길,(3) 1.4,"(3) 1.0, (5) 2.2",(3-5) 2.5,(3-5) 2.2,(3-5-4) 10.9,(3-5-4) 12.5,(3-5-4) 20.5,
2024,11,1,14R,① 오세준,② 박진서,⑤ 김지현,(1) 1.2,"(1) 1.0, (2) 1.6",(1-2) 2.4,(1-2) 2.0,(1-2-5) 5.1,(1-2-5) 6.2,(1-2-5) 8.1,
2024,11,1,15R,① 안지민,② 김응선,③ 손근성,(1) 2.1,"(1) 1.1, (2) 1.1",(1-2) 3.3,(1-2) 1.6,(1-2-3) 2.6,(1-2-3) 4.8,(1-2-3) 7.2,
2024,11,1,16R,④ 박원규,⑤ 곽현성,③ 류석현,(4) 3.0,"(4) 1.9, (5) 8.1",(4-5) 12.0,(4-5) 7.8,(4-5-3) 4.0,(4-5-3) 9.8,(4-5-3) 32.4,
2024,11,1,17R,① 양원준,④ 김태규,⑤ 윤동오,(1) 1.5,"(1) 1.3, (4) 1.1",(1-4) 2.1,(1-4) 1.4,(1-4-5) 1.8,(1-4-5) 2.6,(1-4-5) 3.2,
2024,10,2,01R,① 이진우,④ 김응선,⑥ 박석문,(1) 1.3,"(1) 1.0, (4) 1.5",(1-4) 2.8,(1-4) 2.0,(1-4-6) 5.7,(1-4-6) 7.7,(1-4-6) 10.0,
2024,10,2,02R,② 김민길,③ 신현경,④ 손근성,(2) 1.3,"(2) 1.1, (3) 1.4",(2-3) 3.7,(2-3) 1.8,(2-3-4) 6.4,(2-3-4) 10.5,(2-3-4) 13.4,
2024,10,2,03R,① 조성인,② 신동길,③ 최재원,(1) 1.4,"(1) 1.1, (2) 1.7",(1-2) 2.6,(1-2) 2.2,(1-2-3) 1.7,(1-2-3) 2.2,(1-2-3) 4.9,
2024,10,2,04R,② 김창규,⑤ 김완석,① 한 운,(2) 2.2,"(2) 1.3, (5) 1.4",(2-5) 4.3,(2-5) 1.8,(2-5-1) 3.9,(2-5-1) 7.5,(2-5-1) 10.4,
2024,10,2,05R,① 이지수,⑥ 한성근,③ 전두식,(1) 1.5,"(1) 1.2, (6) 1.4",(1-6) 3.8,(1-6) 2.1,(1-6-3) 1.7,(1-6-3) 3.1,(1-6-3) 6.0,
2024,10,2,06R,① 최영재,⑤ 한준희,④ 김도휘,(1) 1.1,"(1) 1.1, (5) 6.8",(1-5) 6.8,(1-5) 6.7,(1-5-4) 2.4,(1-5-4) 3.2,(1-5-4) 13.8,
2024,10,2,07R,④ 박준호,① 박진서,⑤ 김동민,(4) 23.1,"(4) 7.4, (1) 1.4",(4-1) 49.1,(4-1) 18.7,(4-1-5) 39.2,(4-1-5) 167.1,(4-1-5) 297.0,
2024,10,2,08R,④ 이태희,⑤ 사재준,⑥ 염윤정,(4) 4.6,"(4) 1.1, (5) 5.2",(4-5) 28.9,(4-5) 29.9,(4-5-6) 68.9,(4-5-6) 127.3,(4-5-6) 173.0,
2024,10,2,09R,② 정용진,① 어선규,⑤ 장영태,(2) 3.0,"(2) 1.0, (1) 1.1",(2-1) 4.0,(2-1) 1.3,(2-1-5) 3.9,(2-1-5) 11.4,(2-1-5) 14.2,
2024,10,2,10R,③ 박정아,① 박종덕,④ 이진우,(3) 5.6,"(3) 1.7, (1) 1.0",(3-1) 6.6,(3-1) 1.9,(3-1-4) 2.5,(3-1-4) 10.7,(3-1-4) 17.9,
2024,10,2,11R,⑤ 반혜진,④ 김현덕,② 정훈민,(5) 3.0,"(5) 1.5, (4) 4.7",(5-4) 37.1,(5-4) 21.4,(5-4-2) 74.5,(5-4-2) 158.6,(5-4-2) 386.2,
2024,10,2,12R,① 윤영근,④ 김종민,② 김기한,(1) 11.3,"(1) 4.8, (4) 1.0",(1-4) 23.8,(1-4) 4.0,(1-4-2) 9.6,(1-4-2) 60.7,(1-4-2) 127.6,
2024,10,2,13R,② 이 인,④ 김지현,⑤ 김창규,(2) 2.8,"(2) 1.5, (4) 2.7",(2-4) 8.8,(2-4) 7.1,(2-4-5) 17.5,(2-4-5) 26.5,(2-4-5) 34.5,
2024,10,2,14R,① 이승일,③ 조승민,⑤ 전두식,(1) 1.2,"(1) 1.1, (3) 4.6",(1-3) 5.2,(1-3) 4.0,(1-3-5) 8.4,(1-3-5) 11.1,(1-3-5) 18.0,④
2024,10,2,15R,② 김완석,④ 박진서,⑥ 이지수,(2) 1.2,"(2) 1.2, (4) 1.4",(2-4) 2.4,(2-4) 2.3,(2-4-6) 3.1,(2-4-6) 3.7,(2-4-6) 5.4,
2024,10,2,16R,③ 오세준,② 손제민,⑥ 정승호,(3) 2.0,"(3) 1.1, (2) 1.6",(3-2) 6.7,(3-2) 3.3,(3-2-6) 17.5,(3-2-6) 36.6,(3-2-6) 44.3,
2024,10,2,17R,③ 한준희,⑥ 박종덕,① 김명진,(3) 3.4,"(3) 2.4, (6) 1.2",(3-6) 7.7,(3-6) 4.5,(3-6-1) 15.2,(3-6-1) 27.3,(3-6-1) 46.9,
2024,10,1,01R,① 김지현,③ 정용진,② 박준호,(1) 4.4,"(1) 1.3, (3) 1.1",(1-3) 4.2,(1-3) 1.7,(1-3-2) 2.7,(1-3-2) 7.7,(1-3-2) 10.6,
2024,10,1,02R,① 한준희,④ 반혜진,⑤ 송효석,(1) 2.6,"(1) 1.3, (4) 2.1",(1-4) 6.1,(1-4) 3.7,(1-4-5) 5.0,(1-4-5) 10.2,(1-4-5) 14.6,
2024,10,1,03R,④ 이재학,① 전동욱,⑥ 김응선,(4) 3.3,"(4) 1.7, (1) 1.7",(4-1) 8.4,(4-1) 5.8,(4-1-6) 15.7,(4-1-6) 30.7,(4-1-6) 44.5,
