연도,회차,일차,경주,1위,2위,3위,단승식,연승식,쌍승식,복승식,삼복승식,쌍복승,삼쌍승,Refund
2019,8,2,11R,④ 문안나,⑥ 류해광,③ 이지수,(4) 2.9,"(4) 1.4, (6) 3.2",(4-6) 9.5,(4-6) 7.9,(4-6-3) 2.7,(4-6-3) 7.0,,완료
2019,8,2,12R,① 김민천,② 김국흠,③ 이태희,(1) 1.4,"(1) 1.1, (2) 2.1",(1-2) 5.0,(1-2) 3.4,(1-2-3) 3.4,(1-2-3) 4.7,,완료
2019,8,2,13R,③ 한종석,④ 강영길,① 김영민,(3) 2.0,"(3) 1.5, (4) 6.4",(3-4) 11.3,(3-4) 10.6,(3-4-1) 4.6,(3-4-1) 8.2,,완료
2019,8,2,14R,② 김효년,① 민영건,④ 심상철,(2) 3.0,"(2) 1.7, (1) 1.3",(2-1) 6.1,(2-1) 2.1,(2-1-4) 2.5,(2-1-4) 7.4,,완료
2019,8,2,15R,③ 조성인,⑤ 문주엽,④ 유석현,(3) 9.4,"(3) 1.9, (5) 3.1",(3-5) 51.9,(3-5) 27.3,(3-5-4) 48.3,(3-5-4) 123.0,,완료
2019,8,2,16R,① 이택근,⑤ 박석문,③ 김동민,(1) 2.1,"(1) 1.4, (5) 2.2",(1-5) 4.5,(1-5) 2.7,(1-5-3) 9.4,(1-5-3) 17.5,,완료
2019,8,1,01R,③ 기광서,⑤ 김지현,① 이지수,(3) 4.6,"(3) 1.7, (5) 5.9",(3-5) 19.8,(3-5) 12.3,(3-5-1) 6.1,(3-5-1) 16.8,,완료
2019,8,1,02R,① 한종석,② 서종원,⑥ 김민천,(1) 1.3,"(1) 1.3, (2) 5.5",(1-2) 13.1,(1-2) 11.0,(1-2-6) 17.0,(1-2-6) 22.1,,완료
2019,8,1,03R,② 반혜진,④ 오세준,⑥ 김동민,(2) 1.1,"(2) 1.1, (4) 3.9",(2-4) 6.6,(2-4) 5.3,(2-4-6) 14.1,(2-4-6) 16.5,,완료
2019,8,1,04R,④ 나병창,⑥ 김승택,② 강영길,(4) 1.7,"(4) 1.2, (6) 3.6",(4-6) 10.1,(4-6) 9.7,(4-6-2) 5.7,(4-6-2) 9.6,,완료
2019,8,1,05R,③ 김민준,④ 이시원,⑥ 김현덕,(3) 2.1,"(3) 1.4, (4) 8.2",(3-4) 18.3,(3-4) 20.2,(3-4-6) 20.2,(3-4-6) 26.2,,완료
2019,8,1,06R,② 권현기,⑤ 최진혁,③ 김은지,(2) 1.7,"(2) 1.3, (5) 1.8",(2-5) 5.2,(2-5) 3.0,(2-5-3) 4.7,(2-5-3) 6.8,,완료
2019,8,1,07R,④ 손제민,① 류해광,② 김영민,(4) 3.1,"(4) 1.4, (1) 1.8",(4-1) 6.7,(4-1) 3.0,(4-1-2) 2.3,(4-1-2) 6.2,,완료
2019,8,1,08R,② 이택근,④ 이종인,⑥ 한종석,(2) 1.2,"(2) 1.1, (4) 2.4",(2-4) 4.2,(2-4) 3.5,(2-4-6) 3.6,(2-4-6) 4.7,,완료
2019,8,1,09R,④ 기광서,② 김명진,⑤ 김국흠,(4) 2.3,"(4) 1.3, (2) 2.6",(4-2) 9.0,(4-2) 7.4,(4-2-5) 6.1,(4-2-5) 9.7,,완료
2019,8,1,10R,① 문안나,⑥ 박석문,⑤ 박상현,(1) 1.3,"(1) 1.1, (6) 1.7",(1-6) 3.4,(1-6) 2.0,(1-6-5) 9.2,(1-6-5) 14.0,,완료
2019,8,1,11R,② 김지훈,① 박민수,④ 이 인,(2) 1.5,"(2) 1.2, (1) 1.4",(2-1) 2.7,(2-1) 1.7,(2-1-4) 3.8,(2-1-4) 5.5,,완료
2019,8,1,12R,② 이태희,③ 서종원,④ 이지수,(2) 1.5,"(2) 1.1, (3) 4.0",(2-3) 5.4,(2-3) 5.4,(2-3-4) 4.0,(2-3-4) 4.6,,완료
2019,8,1,13R,① 김승택,② 이미나,③ 박정아,(1) 2.6,"(1) 1.4, (2) 5.1",(1-2) 10.1,(1-2) 6.8,(1-2-3) 2.9,(1-2-3) 6.8,,완료
2019,8,1,14R,③ 이진우,② 조성인,④ 김응선,(3) 2.2,"(3) 1.6, (2) 1.9",(3-2) 9.9,(3-2) 6.3,(3-2-4) 8.5,(3-2-4) 19.9,,완료
2019,8,1,15R,① 서 휘,③ 유석현,② 문주엽,(1) 2.6,"(1) 1.4, (3) 3.0",(1-3) 10.0,(1-3) 7.8,(1-3-2) 3.0,(1-3-2) 8.1,⑥,완료
2019,8,1,16R,② 김현철,④ 김민준,③ 김종희,(2) 1.5,"(2) 1.9, (4) 1.3",(2-4) 3.6,(2-4) 2.3,(2-4-3) 4.5,(2-4-3) 7.0,,완료
2019,7,2,01R,② 박준현,① 문주엽,⑥ 어선규,(2) 2.7,"(2) 1.3, (1) 5.3",(2-1) 39.2,(2-1) 21.2,(2-1-6) 41.3,(2-1-6) 110.6,,완료
2019,7,2,02R,② 권명호,④ 이경섭,⑤ 김효년,(2) 1.0,"(2) 1.0, (4) 1.3",(2-4) 1.4,(2-4) 1.4,(2-4-5) 2.3,(2-4-5) 2.7,,완료
2019,7,2,03R,① 박설희,④ 정종훈,⑤ 김성찬,(1) 1.4,"(1) 1.0, (4) 1.4",(1-4) 2.1,(1-4) 1.6,(1-4-5) 9.8,(1-4-5) 11.1,,완료
2019,7,2,04R,① 기광서,④ 유석현,⑤ 강지환,(1) 2.3,"(1) 1.6, (4) 1.9",(1-4) 6.0,(1-4) 3.3,(1-4-5) 16.5,(1-4-5) 27.2,,완료
2019,7,2,05R,② 이주영,① 구현구,⑤ 김민길,(2) 2.4,"(2) 1.5, (1) 1.0",(2-1) 3.9,(2-1) 1.4,(2-1-5) 2.2,(2-1-5) 6.2,,완료
2019,7,2,06R,① 원용관,⑤ 서 휘,⑥ 전두식,(1) 2.1,"(1) 1.5, (5) 1.3",(1-5) 5.1,(1-5) 2.5,(1-5-6) 3.0,(1-5-6) 7.1,,완료
2019,7,2,07R,③ 송효석,② 박원규,④ 양원준,(3) 1.6,"(3) 1.1, (2) 1.2",(3-2) 2.8,(3-2) 1.6,(3-2-4) 4.9,(3-2-4) 8.0,,완료
2019,7,2,08R,① 김도휘,⑤ 심상철,⑥ 박준현,(1) 3.2,"(1) 2.1, (5) 1.0",(1-5) 7.2,(1-5) 2.9,(1-5-6) 13.9,(1-5-6) 40.4,,완료
2019,7,2,09R,② 이동준,① 최광성,④ 김지현,(2) 4.2,"(2) 1.8, (1) 1.3",(2-1) 9.8,(2-1) 3.7,(2-1-4) 1.4,(2-1-4) 7.7,,완료
2019,7,2,10R,② 어선규,④ 김승택,① 손지영,(2) 1.4,"(2) 1.1, (4) 2.0",(2-4) 5.1,(2-4) 3.9,(2-4-1) 4.6,(2-4-1) 6.6,,완료
2019,7,2,11R,③ 윤영일,⑤ 권명호,⑥ 곽현성,(3) 4.0,"(3) 1.7, (5) 1.6",(3-5) 8.5,(3-5) 4.6,(3-5-6) 13.4,(3-5-6) 30.3,,완료
2019,7,2,12R,① 김효년,③ 김태규,⑤ 배혜민,(1) 2.6,"(1) 1.2, (3) 1.7",(1-3) 4.2,(1-3) 2.7,(1-3-5) 2.9,(1-3-5) 4.9,,완료
2019,7,2,13R,③ 김종민,⑤ 이재학,① 이미나,(3) 1.1,"(3) 1.1, (5) 3.0",(3-5) 7.4,(3-5) 5.8,(3-5-1) 5.5,(3-5-1) 7.1,②,완료
2019,7,2,14R,④ 문주엽,⑤ 유석현,⑥ 원용관,(4) 19.0,"(4) 12.3, (5) 3.6",(4-5) 157.9,(4-5) 72.8,(4-5-6) 210.7,(4-5-6) 1455.2,,완료
2019,7,2,15R,⑤ 이주영,① 김강현,③ 박원규,(5) 3.0,"(5) 1.6, (1) 7.3",(5-1) 28.5,(5-1) 19.5,(5-1-3) 4.6,(5-1-3) 11.5,,완료
2019,7,2,16R,⑤ 기광서,⑥ 서화모,① 서 휘,(5) 13.9,"(5) 1.7, (6) 4.7",(5-6) 65.5,(5-6) 30.5,(5-6-1) 3.9,(5-6-1) 58.3,,완료
2019,7,1,01R,④ 주은석,⑥ 김종민,② 구현구,(4) 4.0,"(4) 1.6, (6) 1.2",(4-6) 4.4,(4-6) 1.7,(4-6-2) 2.1,(4-6-2) 6.3,,완료
2019,7,1,02R,③ 심상철,⑥ 배혜민,⑤ 최광성,(3) 1.0,"(3) 1.0, (6) 3.9",(3-6) 3.0,(3-6) 3.2,(3-6-5) 2.7,(3-6-5) 3.1,,완료
2019,7,1,03R,③ 박설희,① 김태규,⑥ 안지민,(3) 1.3,"(3) 1.0, (1) 2.1",(3-1) 4.1,(3-1) 2.4,(3-1-6) 5.1,(3-1-6) 8.8,,완료
2019,7,1,04R,③ 김지현,④ 이휘동,⑤ 임정택,(3) 1.3,"(3) 1.0, (4) 3.2",(3-4) 4.0,(3-4) 3.6,(3-4-5) 7.8,(3-4-5) 7.9,,완료
2019,7,1,05R,① 김완석,⑥ 김정구,③ 정민수,(1) 1.6,"(1) 1.2, (6) 5.6",(1-6) 13.7,(1-6) 11.3,(1-6-3) 9.3,(1-6-3) 11.8,,완료
2019,7,1,06R,① 이경섭,② 이진우,③ 한 운,(1) 2.0,"(1) 1.1, (2) 1.7",(1-2) 4.9,(1-2) 2.6,(1-2-3) 9.0,(1-2-3) 16.4,,완료
2019,7,1,07R,④ 이동준,① 신동길,⑥ 박원규,(4) 1.5,"(4) 1.0, (1) 1.9",(4-1) 4.3,(4-1) 2.8,(4-1-6) 3.2,(4-1-6) 5.2,⑤,완료
2019,7,1,08R,③ 전두식,② 정종훈,⑤ 구현구,(3) 8.7,"(3) 1.9, (2) 1.1",(3-2) 10.7,(3-2) 2.5,(3-2-5) 2.9,(3-2-5) 17.2,,완료
2019,7,1,09R,② 김종민,④ 박준현,③ 최광성,(2) 1.3,"(2) 1.0, (4) 4.8",(2-4) 8.3,(2-4) 6.3,(2-4-3) 4.1,(2-4-3) 5.0,,완료
2019,7,1,10R,① 배혜민,④ 사재준,⑤ 원용관,(1) 1.5,"(1) 1.0, (4) 5.2",(1-4) 6.5,(1-4) 5.5,(1-4-5) 11.3,(1-4-5) 15.7,,완료
2019,7,1,11R,① 김승택,④ 송효석,③ 이주영,(1) 2.5,"(1) 1.4, (4) 1.5",(1-4) 5.7,(1-4) 2.5,(1-4-3) 3.8,(1-4-3) 9.6,,완료
2019,7,1,12R,⑤ 박설희,④ 어선규,⑥ 기광서,(5) 4.9,"(5) 1.9, (4) 1.9",(5-4) 9.2,(5-4) 3.5,(5-4-6) 10.3,(5-4-6) 36.7,,완료
2019,7,1,13R,① 정주현,④ 이미나,③ 김종목,(1) 2.6,"(1) 1.6, (4) 2.0",(1-4) 11.1,(1-4) 8.5,(1-4-3) 22.3,(1-4-3) 50.6,,완료
2019,7,1,14R,④ 심상철,③ 민영건,⑥ 권명호,(4) 1.3,"(4) 1.0, (3) 4.0",(4-3) 4.2,(4-3) 3.4,(4-3-6) 2.1,(4-3-6) 2.8,,완료
2019,7,1,15R,② 김인혜,③ 이동준,⑥ 이응석,(2) 1.1,"(2) 1.0, (3) 1.7",(2-3) 2.1,(2-3) 1.8,(2-3-6) 2.2,(2-3-6) 2.5,,완료
2019,7,1,16R,⑥ 김지현,④ 윤동오,① 유석현,(6) 1.3,"(6) 1.0, (4) 5.3",(6-4) 11.9,(6-4) 9.3,(6-4-1) 3.8,(6-4-1) 6.2,,완료
2019,6,2,01R,② 김현철,④ 김동민,⑥ 박정아,(2) 1.2,"(2) 1.0, (4) 1.0",(2-4) 1.5,(2-4) 1.2,(2-4-6) 1.5,(2-4-6) 1.7,,완료
2019,6,2,02R,② 김은지,⑤ 최재원,⑥ 김국흠,(2) 1.1,"(2) 1.0, (5) 2.4",(2-5) 2.7,(2-5) 2.5,(2-5-6) 37.4,(2-5-6) 50.4,,완료
2019,6,2,03R,② 최영재,⑤ 박진서,④ 한종석,(2) 3.7,"(2) 1.3, (5) 3.7",(2-5) 24.0,(2-5) 14.5,(2-5-4) 7.2,(2-5-4) 18.0,,완료
2019,6,2,04R,① 반혜진,④ 장영태,③ 이택근,(1) 3.3,"(1) 1.4, (4) 2.3",(1-4) 8.7,(1-4) 5.5,(1-4-3) 1.9,(1-4-3) 5.0,,완료
2019,6,2,05R,② 이휘동,③ 박종덕,④ 손동민,(2) 1.3,"(2) 1.1, (3) 4.5",(2-3) 8.6,(2-3) 7.4,(2-3-4) 3.1,(2-3-4) 5.0,,완료
2019,6,2,06R,① 이상문,② 김응선,⑤ 김종희,(1) 12.1,"(1) 3.9, (2) 1.1",(1-2) 30.6,(1-2) 5.8,(1-2-5) 38.4,(1-2-5) 253.0,,완료
2019,6,2,07R,① 구남우,② 김현덕,⑥ 김선웅,(1) 1.8,"(1) 1.7, (2) 1.4",(1-2) 5.4,(1-2) 3.7,(1-2-6) 4.5,(1-2-6) 8.0,,완료
2019,6,2,08R,③ 김동민,① 한 진,② 조성인,(3) 6.7,"(3) 1.6, (1) 1.2",(3-1) 13.3,(3-1) 4.9,(3-1-2) 2.1,(3-1-2) 16.7,,완료
2019,6,2,09R,① 이종인,② 김창규,⑥ 강영길,(1) 3.2,"(1) 1.5, (2) 1.6",(1-2) 8.8,(1-2) 4.5,(1-2-6) 26.4,(1-2-6) 56.7,,완료
2019,6,2,10R,② 최재원,④ 박석문,① 이 인,(2) 1.2,"(2) 1.0, (4) 1.3",(2-4) 1.7,(2-4) 1.2,(2-4-1) 3.8,(2-4-1) 5.8,,완료
2019,6,2,11R,③ 이용세,① 서종원,④ 박진서,(3) 1.6,"(3) 1.1, (1) 4.3",(3-1) 13.2,(3-1) 8.5,(3-1-4) 4.2,(3-1-4) 7.3,,완료
2019,6,2,12R,② 박정아,⑤ 김은지,③ 박상현,(2) 2.7,"(2) 1.4, (5) 1.4",(2-5) 7.9,(2-5) 3.7,(2-5-3) 12.1,(2-5-3) 20.6,,완료
2019,6,2,13R,④ 김현철,③ 김완석,① 전두식,(4) 2.3,"(4) 1.2, (3) 1.3",(4-3) 5.7,(4-3) 1.7,(4-3-1) 3.9,(4-3-1) 15.1,,완료
2019,6,2,14R,② 류해광,⑥ 김재윤,④ 문안나,(2) 3.1,"(2) 1.9, (6) 3.6",(2-6) 25.6,(2-6) 20.5,(2-6-4) 4.3,(2-6-4) 12.4,,완료
2019,6,2,15R,① 권일혁,③ 최진혁,⑥ 박종덕,(1) 1.5,"(1) 1.1, (3) 1.5",(1-3) 3.2,(1-3) 2.2,(1-3-6) 3.2,(1-3-6) 4.8,,완료
2019,6,2,16R,⑥ 반혜진,② 한종석,① 김명진,(6) 4.2,"(6) 1.7, (2) 1.0",(6-2) 5.7,(6-2) 1.8,(6-2-1) 12.4,(6-2-1) 53.6,,완료
2019,6,1,01R,③ 조성인,⑥ 장수영,④ 고정환,(3) 1.2,"(3) 1.0, (6) 1.1",(3-6) 1.6,(3-6) 1.2,(3-6-4) 1.4,(3-6-4) 1.6,,완료
2019,6,1,02R,④ 이택근,③ 김현덕,⑤ 김창규,(4) 1.0,"(4) 1.0, (3) 31.7",(4-3) 41.3,(4-3) 21.1,(4-3-5) 23.5,(4-3-5) 27.0,,완료
2019,6,1,03R,④ 김지훈,⑤ 이용세,① 권현기,(4) 61.5,"(4) 5.4, (5) 2.3",(4-5) 381.4,(4-5) 154.0,(4-5-1) 232.9,(4-5-1) 2374.7,,완료
2019,6,1,04R,④ 김선웅,② 손지영,③ 강영길,(4) 7.2,"(4) 2.9, (2) 1.1",(4-2) 16.5,(4-2) 4.4,(4-2-3) 4.9,(4-2-3) 30.7,,완료
2019,6,1,05R,① 이태희,③ 최영재,② 박준호,(1) 1.3,"(1) 1.1, (3) 1.3",(1-3) 1.9,(1-3) 1.5,(1-3-2) 3.8,(1-3-2) 4.8,,완료
2019,6,1,06R,⑤ 박석문,① 박진서,③ 김응선,(5) 15.4,"(5) 3.5, (1) 1.1",(5-1) 26.5,(5-1) 7.0,(5-1-3) 1.8,(5-1-3) 25.4,,완료
2019,6,1,07R,③ 권일혁,② 박상현,④ 김도휘,(3) 2.6,"(3) 1.4, (2) 1.5",(3-2) 5.6,(3-2) 2.7,(3-2-4) 5.3,(3-2-4) 8.8,,완료
2019,6,1,08R,④ 김은지,② 김동경,⑤ 김현철,(4) 3.7,"(4) 1.6, (2) 4.2",(4-2) 25.1,(4-2) 23.4,(4-2-5) 26.7,(4-2-5) 59.1,,완료
2019,6,1,09R,⑤ 한종석,④ 엄광호,① 양원준,(5) 1.9,"(5) 1.0, (4) 7.2",(5-4) 26.2,(5-4) 15.7,(5-4-1) 16.1,(5-4-1) 30.0,,완료
2019,6,1,10R,② 김완석,① 김영민,⑤ 권현기,(2) 1.9,"(2) 1.4, (1) 2.9",(2-1) 10.3,(2-1) 7.1,(2-1-5) 32.6,(2-1-5) 54.0,,완료
2019,6,1,11R,① 박정아,④ 김종희,⑤ 문안나,(1) 1.5,"(1) 1.2, (4) 8.0",(1-4) 10.0,(1-4) 10.6,(1-4-5) 5.2,(1-4-5) 7.3,,완료
2019,6,1,12R,③ 최재원,④ 이태희,⑤ 조성인,(3) 3.5,"(3) 1.3, (4) 4.3",(3-4) 27.1,(3-4) 22.0,(3-4-5) 24.0,(3-4-5) 38.5,,완료
2019,6,1,13R,④ 김응선,② 박종덕,① 정용진,(4) 1.3,"(4) 1.0, (2) 2.8",(4-2) 6.9,(4-2) 4.6,(4-2-1) 1.8,(4-2-1) 2.5,,완료
2019,6,1,14R,④ 이용세,① 고정환,② 김도환,(4) 2.2,"(4) 1.0, (1) 2.1",(4-1) 4.7,(4-1) 2.5,(4-1-2) 14.4,(4-1-2) 26.2,,완료
2019,6,1,15R,⑤ 이휘동,② 손동민,④ 한 진,(5) 10.3,"(5) 3.3, (2) 1.0",(5-2) 26.2,(5-2) 4.8,(5-2-4) 4.8,(5-2-4) 44.5,,완료
2019,6,1,16R,② 박석문,⑤ 최영재,⑥ 이종인,(2) 1.2,"(2) 1.0, (5) 2.1",(2-5) 2.9,(2-5) 2.6,(2-5-6) 2.0,(2-5-6) 2.4,,완료
2019,5,2,01R,③ 문주엽,② 강지환,④ 김경일,(3) 1.0,"(3) 1.0, (2) 3.4",(3-2) 5.1,(3-2) 6.1,(3-2-4) 3.5,(3-2-4) 3.7,(3-2-4) 10.7,
2019,5,2,02R,② 김응선,④ 송효석,⑤ 김희용,(2) 1.0,"(2) 1.2, (4) 1.1",(2-4) 1.4,(2-4) 1.4,(2-4-5) 3.6,(2-4-5) 3.9,(2-4-5) 4.2,
2019,5,2,03R,⑥ 유석현,③ 주은석,⑤ 이경섭,(6) 1.3,"(6) 1.2, (3) 1.1",(6-3) 2.2,(6-3) 1.6,(6-3-5) 7.3,(6-3-5) 14.3,(6-3-5) 13.8,
2019,5,2,04R,④ 박준현,① 김선웅,⑤ 박설희,(4) 5.9,"(4) 2.2, (1) 1.1",(4-1) 12.3,(4-1) 2.7,(4-1-5) 2.8,(4-1-5) 14.2,(4-1-5) 19.3,
2019,5,2,05R,② 한 진,⑤ 김지현,⑥ 김태규,(2) 1.4,"(2) 1.1, (5) 1.4",(2-5) 2.4,(2-5) 1.5,(2-5-6) 2.5,(2-5-6) 3.6,(2-5-6) 5.2,
2019,5,2,06R,② 김효년,③ 이동준,⑤ 장영태,(2) 2.5,"(2) 1.3, (3) 1.4",(2-3) 3.8,(2-3) 2.7,(2-3-5) 15.6,(2-3-5) 19.0,(2-3-5) 24.9,
2019,5,2,07R,④ 장수영,⑥ 조성인,⑤ 박민수,(4) 1.5,"(4) 1.0, (6) 1.4",(4-6) 2.6,(4-6) 1.7,(4-6-5) 4.0,(4-6-5) 4.8,(4-6-5) 7.7,
2019,5,2,08R,① 이시원,③ 김경일,④ 조승민,(1) 10.3,"(1) 5.0, (3) 1.1",(1-3) 27.6,(1-3) 10.9,(1-3-4) 24.4,(1-3-4) 92.8,(1-3-4) 119.5,
2019,5,2,09R,⑥ 문주엽,⑤ 서 휘,① 나병창,(6) 9.5,"(6) 1.4, (5) 1.0",(6-5) 17.1,(6-5) 1.4,(6-5-1) 2.7,(6-5-1) 62.3,(6-5-1) 62.4,
2019,5,2,10R,① 김민길,⑤ 김응선,② 배혜민,(1) 1.4,"(1) 1.2, (5) 1.7",(1-5) 2.7,(1-5) 1.9,(1-5-2) 5.5,(1-5-2) 7.3,(1-5-2) 11.7,
2019,5,2,11R,① 김민준,⑤ 심상철,⑥ 김동경,(1) 4.8,"(1) 2.7, (5) 1.5",(1-5) 12.1,(1-5) 5.6,(1-5-6) 12.7,(1-5-6) 41.7,(1-5-6) 52.6,
2019,5,2,12R,⑤ 길현태,③ 김지훈,⑥ 김대선,(5) 1.4,"(5) 1.0, (3) 1.8",(5-3) 3.9,(5-3) 2.5,(5-3-6) 5.2,(5-3-6) 6.8,(5-3-6) 12.4,②
2019,5,2,13R,① 김지현,③ 유석현,② 장영태,(1) 2.3,([]) 1.0,(1-3) 2.4,(1-3) 1.0,([]-[]-[]) 1.0,([]-[]-[]) 1.0,([]-[]-[]) 1.0,④ ⑤ ⑥
2019,5,2,14R,① 조성인,⑤ 김선웅,④ 이진우,(1) 1.1,"(1) 1.1, (5) 5.0",(1-5) 8.5,(1-5) 6.9,(1-5-4) 2.8,(1-5-4) 3.1,(1-5-4) 23.1,
2019,5,2,15R,② 박상현,⑤ 김희영,③ 이경섭,(2) 1.0,"(2) 1.0, (5) 1.9",(2-5) 2.5,(2-5) 2.3,(2-5-3) 2.7,(2-5-3) 2.7,(2-5-3) 4.9,
2019,5,2,16R,③ 장수영,④ 김효년,⑤ 강창효,(3) 1.2,"(3) 1.0, (4) 3.0",(3-4) 2.6,(3-4) 2.1,(3-4-5) 5.4,(3-4-5) 5.8,(3-4-5) 8.2,
2019,5,1,01R,⑥ 이진우,③ 김정구,① 박민수,(6) 1.3,"(6) 1.2, (3) 1.4",(6-3) 3.6,(6-3) 2.2,(6-3-1) 2.1,(6-3-1) 3.1,(6-3-1) 6.9,
2019,5,1,02R,③ 박설희,④ 신동길,② 김민천,(3) 1.2,"(3) 1.0, (4) 10.6",(3-4) 20.5,(3-4) 31.0,(3-4-2) 14.8,(3-4-2) 19.5,(3-4-2) 73.2,
2019,5,1,03R,① 이동준,⑤ 정훈민,③ 김현덕,(1) 1.8,"(1) 1.1, (5) 1.7",(1-5) 4.5,(1-5) 2.9,(1-5-3) 1.6,(1-5-3) 2.7,(1-5-3) 9.0,
2019,5,1,04R,② 서 휘,④ 김동경,① 김희용,(2) 1.0,"(2) 1.0, (4) 1.4",(2-4) 1.4,(2-4) 1.4,(2-4-1) 2.7,(2-4-1) 2.7,(2-4-1) 3.7,
2019,5,1,05R,① 김효년,② 김지현,④ 이주영,(1) 8.6,"(1) 2.6, (2) 1.2",(1-2) 11.4,(1-2) 3.0,(1-2-4) 4.6,(1-2-4) 24.5,(1-2-4) 35.8,
2019,5,1,06R,② 이경섭,① 윤동오,⑤ 한준희,(2) 3.9,"(2) 1.4, (1) 3.7",(2-1) 24.7,(2-1) 8.9,(2-1-5) 30.1,(2-1-5) 100.1,(2-1-5) 131.3,
2019,5,1,07R,① 안지민,③ 사재준,② 장수영,(1) 5.2,"(1) 1.4, (3) 2.1",(1-3) 19.0,(1-3) 12.6,(1-3-2) 1.6,(1-3-2) 7.1,(1-3-2) 36.3,
2019,5,1,08R,② 유석현,① 김태규,⑤ 문주엽,(2) 1.3,"(2) 1.1, (1) 1.6",(2-1) 2.3,(2-1) 1.7,(2-1-5) 1.7,(2-1-5) 2.0,(2-1-5) 3.7,
2019,5,1,09R,② 이진우,① 송효석,④ 정세혁,(2) 1.2,"(2) 1.1, (1) 1.6",(2-1) 2.5,(2-1) 1.5,(2-1-4) 3.7,(2-1-4) 5.6,(2-1-4) 7.4,
2019,5,1,10R,① 한성근,④ 박종덕,⑥ 조규태,(1) 1.3,"(1) 1.2, (4) 8.6",(1-4) 21.4,(1-4) 23.3,(1-4-6) 29.3,(1-4-6) 46.6,(1-4-6) 99.5,
2019,5,1,11R,② 김민길,③ 박원규,⑥ 박상현,(2) 2.5,"(2) 1.3, (3) 11.6",(2-3) 33.1,(2-3) 32.5,(2-3-6) 22.9,(2-3-6) 41.7,(2-3-6) 122.9,
2019,5,1,12R,④ 조성인,② 심상철,① 김종목,(4) 1.3,"(4) 1.1, (2) 1.3",(4-2) 3.1,(4-2) 1.4,(4-2-1) 4.2,(4-2-1) 8.5,(4-2-1) 12.8,
2019,5,1,13R,① 김동경,⑥ 이동준,③ 이용세,(1) 1.1,"(1) 1.0, (6) 4.8",(1-6) 3.7,(1-6) 3.3,(1-6-3) 3.0,(1-6-3) 3.4,(1-6-3) 8.1,
2019,5,1,14R,④ 서 휘,⑥ 안지민,⑤ 정종훈,(4) 1.2,"(4) 1.1, (6) 8.5",(4-6) 10.1,(4-6) 11.0,(4-6-5) 13.4,(4-6-5) 14.5,(4-6-5) 43.4,
2019,5,1,15R,② 주은석,⑥ 한 진,③ 정훈민,(2) 2.5,"(2) 1.2, (6) 2.0",(2-6) 5.5,(2-6) 4.5,(2-6-3) 2.7,(2-6-3) 3.3,(2-6-3) 9.7,
2019,5,1,16R,② 김지훈,⑤ 박준현,④ 구현구,(2) 1.2,"(2) 1.3, (5) 1.5",(2-5) 2.7,(2-5) 2.0,(2-5-4) 9.6,(2-5-4) 16.3,(2-5-4) 18.6,
2019,4,2,01R,⑥ 김태용,③ 고정환,⑤ 정용진,(6) 1.4,"(6) 1.0, (3) 1.2",(6-3) 2.7,(6-3) 1.5,(6-3-5) 4.1,(6-3-5) 5.8,(6-3-5) 8.0,
2019,4,2,02R,① 심상철,④ 권현기,⑤ 이태희,(1) 1.0,"(1) 1.0, (4) 1.8",(1-4) 1.9,(1-4) 1.7,(1-4-5) 1.6,(1-4-5) 1.5,(1-4-5) 3.0,
2019,4,2,03R,① 김응선,③ 최재원,② 손지영,(1) 1.0,"(1) 1.0, (3) 2.1",(1-3) 3.1,(1-3) 2.2,(1-3-2) 4.2,(1-3-2) 5.0,(1-3-2) 8.9,
2019,4,2,04R,① 최영재,② 이지수,④ 이동준,(1) 1.9,"(1) 1.4, (2) 6.2",(1-2) 11.5,(1-2) 10.4,(1-2-4) 5.6,(1-2-4) 8.0,(1-2-4) 27.8,
2019,4,2,05R,② 민영건,① 김기한,⑤ 기광서,(2) 1.2,"(2) 1.0, (1) 2.1",(2-1) 2.8,(2-1) 2.2,(2-1-5) 5.3,(2-1-5) 6.4,(2-1-5) 11.5,
2019,4,2,06R,① 정주현,② 양원준,⑤ 김종민,(1) 1.9,"(1) 1.4, (2) 1.7",(1-2) 4.1,(1-2) 2.6,(1-2-5) 6.6,(1-2-5) 7.8,(1-2-5) 13.6,
2019,4,2,07R,② 김세원,④ 김동민,③ 박진서,(2) 1.3,"(2) 1.0, (4) 1.8",(2-4) 3.1,(2-4) 2.0,(2-4-3) 2.4,(2-4-3) 3.0,(2-4-3) 5.9,
2019,4,2,08R,① 전두식,② 김승택,⑥ 장영태,(1) 3.7,"(1) 1.7, (2) 1.3",(1-2) 8.1,(1-2) 2.7,(1-2-6) 3.4,(1-2-6) 12.7,(1-2-6) 19.2,
2019,4,2,09R,⑤ 심상철,④ 서화모,① 이응석,(5) 3.9,"(5) 1.4, (4) 1.2",(5-4) 4.4,(5-4) 1.4,(5-4-1) 1.5,(5-4-1) 5.1,(5-4-1) 7.8,
2019,4,2,10R,② 한성근,⑤ 김응선,① 김태용,(2) 12.8,"(2) 2.7, (5) 1.4",(2-5) 45.6,(2-5) 13.8,(2-5-1) 2.3,(2-5-1) 41.4,(2-5-1) 107.6,
